,subjects_in_train,subjects_in_test,acc
74,"[2, 3, 5, 6, 16]","[4, 7, 8, 9, 10, 11, 13, 14, 15, 17]",0.667175572519084
75,"[2, 3, 5, 6, 17]","[4, 7, 8, 9, 10, 11, 13, 14, 15, 16]",0.6472346786248132
76,"[2, 3, 5, 7, 8]","[4, 6, 9, 10, 11, 13, 14, 15, 16, 17]",0.6862442040185471
77,"[2, 3, 5, 7, 9]","[4, 6, 8, 10, 11, 13, 14, 15, 16, 17]",0.6961240310077519
78,"[2, 3, 5, 7, 10]","[4, 6, 8, 9, 11, 13, 14, 15, 16, 17]",0.7341772151898734
79,"[2, 3, 5, 7, 11]","[4, 6, 8, 9, 10, 13, 14, 15, 16, 17]",0.6973478939157566
80,"[2, 3, 5, 7, 13]","[4, 6, 8, 9, 10, 11, 14, 15, 16, 17]",0.7161084529505582
81,"[2, 3, 5, 7, 14]","[4, 6, 8, 9, 10, 11, 13, 15, 16, 17]",0.6977099236641221
82,"[2, 3, 5, 7, 15]","[4, 6, 8, 9, 10, 11, 13, 14, 16, 17]",0.7092307692307692
83,"[2, 3, 5, 7, 16]","[4, 6, 8, 9, 10, 11, 13, 14, 15, 17]",0.7131901840490797
84,"[2, 3, 5, 7, 17]","[4, 6, 8, 9, 10, 11, 13, 14, 15, 16]",0.6771771771771772
85,"[2, 3, 5, 8, 9]","[4, 6, 7, 10, 11, 13, 14, 15, 16, 17]",0.7001545595054096
86,"[2, 3, 5, 8, 10]","[4, 6, 7, 9, 11, 13, 14, 15, 16, 17]",0.7649842271293376
87,"[2, 3, 5, 8, 11]","[4, 6, 7, 9, 10, 13, 14, 15, 16, 17]",0.7325038880248833
88,"[2, 3, 5, 8, 13]","[4, 6, 7, 9, 10, 11, 14, 15, 16, 17]",0.7408585055643879
89,"[2, 3, 5, 8, 14]","[4, 6, 7, 9, 10, 11, 13, 15, 16, 17]",0.7123287671232876
90,"[2, 3, 5, 8, 15]","[4, 6, 7, 9, 10, 11, 13, 14, 16, 17]",0.7254601226993865
91,"[2, 3, 5, 8, 16]","[4, 6, 7, 9, 10, 11, 13, 14, 15, 17]",0.7217125382262997
92,"[2, 3, 5, 8, 17]","[4, 6, 7, 9, 10, 11, 13, 14, 15, 16]",0.6796407185628742
93,"[2, 3, 5, 9, 10]","[4, 6, 7, 8, 11, 13, 14, 15, 16, 17]",0.7056962025316456
94,"[2, 3, 5, 9, 11]","[4, 6, 7, 8, 10, 13, 14, 15, 16, 17]",0.7020280811232449
95,"[2, 3, 5, 9, 13]","[4, 6, 7, 8, 10, 11, 14, 15, 16, 17]",0.7065390749601276
96,"[2, 3, 5, 9, 14]","[4, 6, 7, 8, 10, 11, 13, 15, 16, 17]",0.7022900763358778
97,"[2, 3, 5, 9, 15]","[4, 6, 7, 8, 10, 11, 13, 14, 16, 17]",0.6907692307692308
98,"[2, 3, 5, 9, 16]","[4, 6, 7, 8, 10, 11, 13, 14, 15, 17]",0.7162576687116564
99,"[2, 3, 5, 9, 17]","[4, 6, 7, 8, 10, 11, 13, 14, 15, 16]",0.6846846846846847
100,"[2, 3, 5, 10, 11]","[4, 6, 7, 8, 9, 13, 14, 15, 16, 17]",0.7420382165605095
101,"[2, 3, 5, 10, 13]","[4, 6, 7, 8, 9, 11, 14, 15, 16, 17]",0.739413680781759
102,"[2, 3, 5, 10, 14]","[4, 6, 7, 8, 9, 11, 13, 15, 16, 17]",0.7398753894080997
103,"[2, 3, 5, 10, 15]","[4, 6, 7, 8, 9, 11, 13, 14, 16, 17]",0.7362637362637363
104,"[2, 3, 5, 10, 16]","[4, 6, 7, 8, 9, 11, 13, 14, 15, 17]",0.729264475743349
105,"[2, 3, 5, 10, 17]","[4, 6, 7, 8, 9, 11, 13, 14, 15, 16]",0.7075038284839203
106,"[2, 3, 5, 11, 13]","[4, 6, 7, 8, 9, 10, 14, 15, 16, 17]",0.7287319422150883
107,"[2, 3, 5, 11, 14]","[4, 6, 7, 8, 9, 10, 13, 15, 16, 17]",0.663594470046083
108,"[2, 3, 5, 11, 15]","[4, 6, 7, 8, 9, 10, 13, 14, 16, 17]",0.7058823529411765
109,"[2, 3, 5, 11, 16]","[4, 6, 7, 8, 9, 10, 13, 14, 15, 17]",0.7191358024691358
110,"[2, 3, 5, 11, 17]","[4, 6, 7, 8, 9, 10, 13, 14, 15, 16]",0.6782477341389728
111,"[2, 3, 5, 13, 14]","[4, 6, 7, 8, 9, 10, 11, 15, 16, 17]",0.7095761381475667
112,"[2, 3, 5, 13, 15]","[4, 6, 7, 8, 9, 10, 11, 14, 16, 17]",0.7041139240506329
113,"[2, 3, 5, 13, 16]","[4, 6, 7, 8, 9, 10, 11, 14, 15, 17]",0.7160883280757098
114,"[2, 3, 5, 13, 17]","[4, 6, 7, 8, 9, 10, 11, 14, 15, 16]",0.7237654320987654
115,"[2, 3, 5, 14, 15]","[4, 6, 7, 8, 9, 10, 11, 13, 16, 17]",0.6606060606060606
116,"[2, 3, 5, 14, 16]","[4, 6, 7, 8, 9, 10, 11, 13, 15, 17]",0.6827794561933535
117,"[2, 3, 5, 14, 17]","[4, 6, 7, 8, 9, 10, 11, 13, 15, 16]",0.6597633136094675
118,"[2, 3, 5, 15, 16]","[4, 6, 7, 8, 9, 10, 11, 13, 14, 17]",0.684931506849315
119,"[2, 3, 5, 15, 17]","[4, 6, 7, 8, 9, 10, 11, 13, 14, 16]",0.6751117734724292
120,"[2, 3, 5, 16, 17]","[4, 6, 7, 8, 9, 10, 11, 13, 14, 15]",0.674591381872214
121,"[2, 3, 6, 7, 8]","[4, 5, 9, 10, 11, 13, 14, 15, 16, 17]",0.6413043478260869
122,"[2, 3, 6, 7, 9]","[4, 5, 8, 10, 11, 13, 14, 15, 16, 17]",0.6448598130841121
123,"[2, 3, 6, 7, 10]","[4, 5, 8, 9, 11, 13, 14, 15, 16, 17]",0.7233704292527822
124,"[2, 3, 6, 7, 11]","[4, 5, 8, 9, 10, 13, 14, 15, 16, 17]",0.6943573667711599
125,"[2, 3, 6, 7, 13]","[4, 5, 8, 9, 10, 11, 14, 15, 16, 17]",0.6971153846153846
126,"[2, 3, 6, 7, 14]","[4, 5, 8, 9, 10, 11, 13, 15, 16, 17]",0.7361963190184049
127,"[2, 3, 6, 7, 15]","[4, 5, 8, 9, 10, 11, 13, 14, 16, 17]",0.7171561051004637
128,"[2, 3, 6, 7, 16]","[4, 5, 8, 9, 10, 11, 13, 14, 15, 17]",0.7180277349768875
129,"[2, 3, 6, 7, 17]","[4, 5, 8, 9, 10, 11, 13, 14, 15, 16]",0.6847662141779789
130,"[2, 3, 6, 8, 9]","[4, 5, 7, 10, 11, 13, 14, 15, 16, 17]",0.6770186335403726
131,"[2, 3, 6, 8, 10]","[4, 5, 7, 9, 11, 13, 14, 15, 16, 17]",0.7385103011093502
132,"[2, 3, 6, 8, 11]","[4, 5, 7, 9, 10, 13, 14, 15, 16, 17]",0.75
133,"[2, 3, 6, 8, 13]","[4, 5, 7, 9, 10, 11, 14, 15, 16, 17]",0.7396166134185304
134,"[2, 3, 6, 8, 14]","[4, 5, 7, 9, 10, 11, 13, 15, 16, 17]",0.7262996941896025
135,"[2, 3, 6, 8, 15]","[4, 5, 7, 9, 10, 11, 13, 14, 16, 17]",0.687211093990755
136,"[2, 3, 6, 8, 16]","[4, 5, 7, 9, 10, 11, 13, 14, 15, 17]",0.7188940092165899
137,"[2, 3, 6, 8, 17]","[4, 5, 7, 9, 10, 11, 13, 14, 15, 16]",0.675187969924812
138,"[2, 3, 6, 9, 10]","[4, 5, 7, 8, 11, 13, 14, 15, 16, 17]",0.6820349761526232
139,"[2, 3, 6, 9, 11]","[4, 5, 7, 8, 10, 13, 14, 15, 16, 17]",0.6880877742946708
140,"[2, 3, 6, 9, 13]","[4, 5, 7, 8, 10, 11, 14, 15, 16, 17]",0.6682692307692307
141,"[2, 3, 6, 9, 14]","[4, 5, 7, 8, 10, 11, 13, 15, 16, 17]",0.656441717791411
142,"[2, 3, 6, 9, 15]","[4, 5, 7, 8, 10, 11, 13, 14, 16, 17]",0.6939721792890263
143,"[2, 3, 6, 9, 16]","[4, 5, 7, 8, 10, 11, 13, 14, 15, 17]",0.7103235747303543
144,"[2, 3, 6, 9, 17]","[4, 5, 7, 8, 10, 11, 13, 14, 15, 16]",0.6757164404223228
145,"[2, 3, 6, 10, 11]","[4, 5, 7, 8, 9, 13, 14, 15, 16, 17]",0.7376
146,"[2, 3, 6, 10, 13]","[4, 5, 7, 8, 9, 11, 14, 15, 16, 17]",0.7103109656301145
147,"[2, 3, 6, 10, 14]","[4, 5, 7, 8, 9, 11, 13, 15, 16, 17]",0.7104851330203443
148,"[2, 3, 6, 10, 15]","[4, 5, 7, 8, 9, 11, 13, 14, 16, 17]",0.7271293375394322
149,"[2, 3, 6, 10, 16]","[4, 5, 7, 8, 9, 11, 13, 14, 15, 17]",0.7232704402515723
150,"[2, 3, 6, 10, 17]","[4, 5, 7, 8, 9, 11, 13, 14, 15, 16]",0.6861538461538461
151,"[2, 3, 6, 11, 13]","[4, 5, 7, 8, 9, 10, 14, 15, 16, 17]",0.7193548387096774
152,"[2, 3, 6, 11, 14]","[4, 5, 7, 8, 9, 10, 13, 15, 16, 17]",0.7052469135802469
153,"[2, 3, 6, 11, 15]","[4, 5, 7, 8, 9, 10, 13, 14, 16, 17]",0.7216174183514774
154,"[2, 3, 6, 11, 16]","[4, 5, 7, 8, 9, 10, 13, 14, 15, 17]",0.7224806201550388
155,"[2, 3, 6, 11, 17]","[4, 5, 7, 8, 9, 10, 13, 14, 15, 16]",0.6904400606980273
156,"[2, 3, 6, 13, 14]","[4, 5, 7, 8, 9, 10, 11, 15, 16, 17]",0.7129337539432177
157,"[2, 3, 6, 13, 15]","[4, 5, 7, 8, 9, 10, 11, 14, 16, 17]",0.6820349761526232
158,"[2, 3, 6, 13, 16]","[4, 5, 7, 8, 9, 10, 11, 14, 15, 17]",0.6957210776545166
159,"[2, 3, 6, 13, 17]","[4, 5, 7, 8, 9, 10, 11, 14, 15, 16]",0.7054263565891473
160,"[2, 3, 6, 14, 15]","[4, 5, 7, 8, 9, 10, 11, 13, 16, 17]",0.7275494672754946
161,"[2, 3, 6, 14, 16]","[4, 5, 7, 8, 9, 10, 11, 13, 15, 17]",0.6798179059180577
162,"[2, 3, 6, 14, 17]","[4, 5, 7, 8, 9, 10, 11, 13, 15, 16]",0.6968796433878157
163,"[2, 3, 6, 15, 16]","[4, 5, 7, 8, 9, 10, 11, 13, 14, 17]",0.6880733944954128
164,"[2, 3, 6, 15, 17]","[4, 5, 7, 8, 9, 10, 11, 13, 14, 16]",0.6976047904191617
165,"[2, 3, 6, 16, 17]","[4, 5, 7, 8, 9, 10, 11, 13, 14, 15]",0.6895522388059702
166,"[2, 3, 7, 8, 9]","[4, 5, 6, 10, 11, 13, 14, 15, 16, 17]",0.6349453978159126
167,"[2, 3, 7, 8, 10]","[4, 5, 6, 9, 11, 13, 14, 15, 16, 17]",0.695859872611465
168,"[2, 3, 7, 8, 11]","[4, 5, 6, 9, 10, 13, 14, 15, 16, 17]",0.7001569858712716
169,"[2, 3, 7, 8, 13]","[4, 5, 6, 9, 10, 11, 14, 15, 16, 17]",0.723916532905297
170,"[2, 3, 7, 8, 14]","[4, 5, 6, 9, 10, 11, 13, 15, 16, 17]",0.6620583717357911
171,"[2, 3, 7, 8, 15]","[4, 5, 6, 9, 10, 11, 13, 14, 16, 17]",0.6965944272445821
172,"[2, 3, 7, 8, 16]","[4, 5, 6, 9, 10, 11, 13, 14, 15, 17]",0.6867283950617284
173,"[2, 3, 7, 8, 17]","[4, 5, 6, 9, 10, 11, 13, 14, 15, 16]",0.6027190332326284
174,"[2, 3, 7, 9, 10]","[4, 5, 6, 8, 11, 13, 14, 15, 16, 17]",0.6773162939297125
175,"[2, 3, 7, 9, 11]","[4, 5, 6, 8, 10, 13, 14, 15, 16, 17]",0.6866141732283465
176,"[2, 3, 7, 9, 13]","[4, 5, 6, 8, 10, 11, 14, 15, 16, 17]",0.6956521739130435
177,"[2, 3, 7, 9, 14]","[4, 5, 6, 8, 10, 11, 13, 15, 16, 17]",0.6764252696456087
178,"[2, 3, 7, 9, 15]","[4, 5, 6, 8, 10, 11, 13, 14, 16, 17]",0.7142857142857143
179,"[2, 3, 7, 9, 16]","[4, 5, 6, 8, 10, 11, 13, 14, 15, 17]",0.7321981424148607
180,"[2, 3, 7, 9, 17]","[4, 5, 6, 8, 10, 11, 13, 14, 15, 16]",0.6484848484848484
181,"[2, 3, 7, 10, 11]","[4, 5, 6, 8, 9, 13, 14, 15, 16, 17]",0.7572347266881029
182,"[2, 3, 7, 10, 13]","[4, 5, 6, 8, 9, 11, 14, 15, 16, 17]",0.7384868421052632
183,"[2, 3, 7, 10, 14]","[4, 5, 6, 8, 9, 11, 13, 15, 16, 17]",0.7421383647798742
184,"[2, 3, 7, 10, 15]","[4, 5, 6, 8, 9, 11, 13, 14, 16, 17]",0.757527733755943
185,"[2, 3, 7, 10, 16]","[4, 5, 6, 8, 9, 11, 13, 14, 15, 17]",0.7361769352290679
186,"[2, 3, 7, 10, 17]","[4, 5, 6, 8, 9, 11, 13, 14, 15, 16]",0.6877897990726429
187,"[2, 3, 7, 11, 13]","[4, 5, 6, 8, 9, 10, 14, 15, 16, 17]",0.7455429497568882
188,"[2, 3, 7, 11, 14]","[4, 5, 6, 8, 9, 10, 13, 15, 16, 17]",0.6945736434108527
189,"[2, 3, 7, 11, 15]","[4, 5, 6, 8, 9, 10, 13, 14, 16, 17]",0.7625
190,"[2, 3, 7, 11, 16]","[4, 5, 6, 8, 9, 10, 13, 14, 15, 17]",0.7289719626168224
191,"[2, 3, 7, 11, 17]","[4, 5, 6, 8, 9, 10, 13, 14, 15, 16]",0.6737804878048781
192,"[2, 3, 7, 13, 14]","[4, 5, 6, 8, 9, 10, 11, 15, 16, 17]",0.7543581616481775
193,"[2, 3, 7, 13, 15]","[4, 5, 6, 8, 9, 10, 11, 14, 16, 17]",0.7028753993610224
194,"[2, 3, 7, 13, 16]","[4, 5, 6, 8, 9, 10, 11, 14, 15, 17]",0.714968152866242
195,"[2, 3, 7, 13, 17]","[4, 5, 6, 8, 9, 10, 11, 14, 15, 16]",0.7320872274143302
196,"[2, 3, 7, 14, 15]","[4, 5, 6, 8, 9, 10, 11, 13, 16, 17]",0.7324159021406728
197,"[2, 3, 7, 14, 16]","[4, 5, 6, 8, 9, 10, 11, 13, 15, 17]",0.7210365853658537
198,"[2, 3, 7, 14, 17]","[4, 5, 6, 8, 9, 10, 11, 13, 15, 16]",0.6701492537313433
199,"[2, 3, 7, 15, 16]","[4, 5, 6, 8, 9, 10, 11, 13, 14, 17]",0.7050691244239631
200,"[2, 3, 7, 15, 17]","[4, 5, 6, 8, 9, 10, 11, 13, 14, 16]",0.7037593984962406
201,"[2, 3, 7, 16, 17]","[4, 5, 6, 8, 9, 10, 11, 13, 14, 15]",0.679160419790105
202,"[2, 3, 8, 9, 10]","[4, 5, 6, 7, 11, 13, 14, 15, 16, 17]",0.6926751592356688
203,"[2, 3, 8, 9, 11]","[4, 5, 6, 7, 10, 13, 14, 15, 16, 17]",0.7127158555729984
204,"[2, 3, 8, 9, 13]","[4, 5, 6, 7, 10, 11, 14, 15, 16, 17]",0.6998394863563403
205,"[2, 3, 8, 9, 14]","[4, 5, 6, 7, 10, 11, 13, 15, 16, 17]",0.7050691244239631
206,"[2, 3, 8, 9, 15]","[4, 5, 6, 7, 10, 11, 13, 14, 16, 17]",0.7414860681114551
207,"[2, 3, 8, 9, 16]","[4, 5, 6, 7, 10, 11, 13, 14, 15, 17]",0.7391975308641975
208,"[2, 3, 8, 9, 17]","[4, 5, 6, 7, 10, 11, 13, 14, 15, 16]",0.6737160120845922
209,"[2, 3, 8, 10, 11]","[4, 5, 6, 7, 9, 13, 14, 15, 16, 17]",0.7852564102564102
210,"[2, 3, 8, 10, 13]","[4, 5, 6, 7, 9, 11, 14, 15, 16, 17]",0.740983606557377
211,"[2, 3, 8, 10, 14]","[4, 5, 6, 7, 9, 11, 13, 15, 16, 17]",0.7476489028213166
212,"[2, 3, 8, 10, 15]","[4, 5, 6, 7, 9, 11, 13, 14, 16, 17]",0.7883096366508688
213,"[2, 3, 8, 10, 16]","[4, 5, 6, 7, 9, 11, 13, 14, 15, 17]",0.7433070866141732
214,"[2, 3, 8, 10, 17]","[4, 5, 6, 7, 9, 11, 13, 14, 15, 16]",0.724191063174114
215,"[2, 3, 8, 11, 13]","[4, 5, 6, 7, 9, 10, 14, 15, 16, 17]",0.7802907915993538
216,"[2, 3, 8, 11, 14]","[4, 5, 6, 7, 9, 10, 13, 15, 16, 17]",0.7310664605873262
217,"[2, 3, 8, 11, 15]","[4, 5, 6, 7, 9, 10, 13, 14, 16, 17]",0.778816199376947
218,"[2, 3, 8, 11, 16]","[4, 5, 6, 7, 9, 10, 13, 14, 15, 17]",0.7468944099378882
219,"[2, 3, 8, 11, 17]","[4, 5, 6, 7, 9, 10, 13, 14, 15, 16]",0.7082066869300911
220,"[2, 3, 8, 13, 14]","[4, 5, 6, 7, 9, 10, 11, 15, 16, 17]",0.7630331753554502
221,"[2, 3, 8, 13, 15]","[4, 5, 6, 7, 9, 10, 11, 14, 16, 17]",0.7308917197452229
222,"[2, 3, 8, 13, 16]","[4, 5, 6, 7, 9, 10, 11, 14, 15, 17]",0.7253968253968254
223,"[2, 3, 8, 13, 17]","[4, 5, 6, 7, 9, 10, 11, 14, 15, 16]",0.7562111801242236
224,"[2, 3, 8, 14, 15]","[4, 5, 6, 7, 9, 10, 11, 13, 16, 17]",0.7423780487804879
225,"[2, 3, 8, 14, 16]","[4, 5, 6, 7, 9, 10, 11, 13, 15, 17]",0.7218844984802432
226,"[2, 3, 8, 14, 17]","[4, 5, 6, 7, 9, 10, 11, 13, 15, 16]",0.6592261904761905
227,"[2, 3, 8, 15, 16]","[4, 5, 6, 7, 9, 10, 11, 13, 14, 17]",0.6952526799387443
228,"[2, 3, 8, 15, 17]","[4, 5, 6, 7, 9, 10, 11, 13, 14, 16]",0.7151424287856072
229,"[2, 3, 8, 16, 17]","[4, 5, 6, 7, 9, 10, 11, 13, 14, 15]",0.6816143497757847
230,"[2, 3, 9, 10, 11]","[4, 5, 6, 7, 8, 13, 14, 15, 16, 17]",0.702572347266881
231,"[2, 3, 9, 10, 13]","[4, 5, 6, 7, 8, 11, 14, 15, 16, 17]",0.712171052631579
232,"[2, 3, 9, 10, 14]","[4, 5, 6, 7, 8, 11, 13, 15, 16, 17]",0.7279874213836478
233,"[2, 3, 9, 10, 15]","[4, 5, 6, 7, 8, 11, 13, 14, 16, 17]",0.7290015847860539
234,"[2, 3, 9, 10, 16]","[4, 5, 6, 7, 8, 11, 13, 14, 15, 17]",0.6998420221169036
235,"[2, 3, 9, 10, 17]","[4, 5, 6, 7, 8, 11, 13, 14, 15, 16]",0.6800618238021638
236,"[2, 3, 9, 11, 13]","[4, 5, 6, 7, 8, 10, 14, 15, 16, 17]",0.6969205834683955
