,subjects_in_train,subjects_in_test,acc
108,"[2, 3, 4, 5, 6, 8, 10, 11, 16]","[7, 9, 13, 14, 15, 17]",0.8764940239043825
109,"[2, 3, 4, 5, 6, 8, 10, 11, 17]","[7, 9, 13, 14, 15, 16]",0.9198473282442748
110,"[2, 3, 4, 5, 6, 8, 10, 13, 14]","[7, 9, 11, 15, 16, 17]",0.8267716535433071
111,"[2, 3, 4, 5, 6, 8, 10, 13, 15]","[7, 9, 11, 14, 16, 17]",0.8260869565217391
112,"[2, 3, 4, 5, 6, 8, 10, 13, 16]","[7, 9, 11, 14, 15, 17]",0.8211382113821138
113,"[2, 3, 4, 5, 6, 8, 10, 13, 17]","[7, 9, 11, 14, 15, 16]",0.8793774319066148
114,"[2, 3, 4, 5, 6, 8, 10, 14, 15]","[7, 9, 11, 13, 16, 17]",0.8264150943396227
115,"[2, 3, 4, 5, 6, 8, 10, 14, 16]","[7, 9, 11, 13, 15, 17]",0.8372093023255814
116,"[2, 3, 4, 5, 6, 8, 10, 14, 17]","[7, 9, 11, 13, 15, 16]",0.8847583643122676
117,"[2, 3, 4, 5, 6, 8, 10, 15, 16]","[7, 9, 11, 13, 14, 17]",0.8210116731517509
118,"[2, 3, 4, 5, 6, 8, 10, 15, 17]","[7, 9, 11, 13, 14, 16]",0.8768656716417911
119,"[2, 3, 4, 5, 6, 8, 10, 16, 17]","[7, 9, 11, 13, 14, 15]",0.8812260536398467
120,"[2, 3, 4, 5, 6, 8, 11, 13, 14]","[7, 9, 10, 15, 16, 17]",0.8988326848249028
121,"[2, 3, 4, 5, 6, 8, 11, 13, 15]","[7, 9, 10, 14, 16, 17]",0.8046875
122,"[2, 3, 4, 5, 6, 8, 11, 13, 16]","[7, 9, 10, 14, 15, 17]",0.8835341365461847
123,"[2, 3, 4, 5, 6, 8, 11, 13, 17]","[7, 9, 10, 14, 15, 16]",0.9038461538461539
124,"[2, 3, 4, 5, 6, 8, 11, 14, 15]","[7, 9, 10, 13, 16, 17]",0.8880597014925373
125,"[2, 3, 4, 5, 6, 8, 11, 14, 16]","[7, 9, 10, 13, 15, 17]",0.89272030651341
126,"[2, 3, 4, 5, 6, 8, 11, 14, 17]","[7, 9, 10, 13, 15, 16]",0.9154411764705882
127,"[2, 3, 4, 5, 6, 8, 11, 15, 16]","[7, 9, 10, 13, 14, 17]",0.8807692307692307
128,"[2, 3, 4, 5, 6, 8, 11, 15, 17]","[7, 9, 10, 13, 14, 16]",0.8966789667896679
129,"[2, 3, 4, 5, 6, 8, 11, 16, 17]","[7, 9, 10, 13, 14, 15]",0.9318181818181818
130,"[2, 3, 4, 5, 6, 8, 13, 14, 15]","[7, 9, 10, 11, 16, 17]",0.8326996197718631
131,"[2, 3, 4, 5, 6, 8, 13, 14, 16]","[7, 9, 10, 11, 15, 17]",0.828125
132,"[2, 3, 4, 5, 6, 8, 13, 14, 17]","[7, 9, 10, 11, 15, 16]",0.8801498127340824
133,"[2, 3, 4, 5, 6, 8, 13, 15, 16]","[7, 9, 10, 11, 14, 17]",0.8235294117647058
134,"[2, 3, 4, 5, 6, 8, 13, 15, 17]","[7, 9, 10, 11, 14, 16]",0.8571428571428571
135,"[2, 3, 4, 5, 6, 8, 13, 16, 17]","[7, 9, 10, 11, 14, 15]",0.8725868725868726
136,"[2, 3, 4, 5, 6, 8, 14, 15, 16]","[7, 9, 10, 11, 13, 17]",0.8352059925093633
137,"[2, 3, 4, 5, 6, 8, 14, 15, 17]","[7, 9, 10, 11, 13, 16]",0.8597122302158273
138,"[2, 3, 4, 5, 6, 8, 14, 16, 17]","[7, 9, 10, 11, 13, 15]",0.8892988929889298
139,"[2, 3, 4, 5, 6, 8, 15, 16, 17]","[7, 9, 10, 11, 13, 14]",0.8666666666666667
140,"[2, 3, 4, 5, 6, 9, 10, 11, 13]","[7, 8, 14, 15, 16, 17]",0.8319672131147541
141,"[2, 3, 4, 5, 6, 9, 10, 11, 14]","[7, 8, 13, 15, 16, 17]",0.859375
142,"[2, 3, 4, 5, 6, 9, 10, 11, 15]","[7, 8, 13, 14, 16, 17]",0.8431372549019608
143,"[2, 3, 4, 5, 6, 9, 10, 11, 16]","[7, 8, 13, 14, 15, 17]",0.8467741935483871
144,"[2, 3, 4, 5, 6, 9, 10, 11, 17]","[7, 8, 13, 14, 15, 16]",0.8918918918918919
145,"[2, 3, 4, 5, 6, 9, 10, 13, 14]","[7, 8, 11, 15, 16, 17]",0.8047808764940239
146,"[2, 3, 4, 5, 6, 9, 10, 13, 15]","[7, 8, 11, 14, 16, 17]",0.8
147,"[2, 3, 4, 5, 6, 9, 10, 13, 16]","[7, 8, 11, 14, 15, 17]",0.8065843621399177
148,"[2, 3, 4, 5, 6, 9, 10, 13, 17]","[7, 8, 11, 14, 15, 16]",0.8779527559055118
149,"[2, 3, 4, 5, 6, 9, 10, 14, 15]","[7, 8, 11, 13, 16, 17]",0.8015267175572519
150,"[2, 3, 4, 5, 6, 9, 10, 14, 16]","[7, 8, 11, 13, 15, 17]",0.803921568627451
151,"[2, 3, 4, 5, 6, 9, 10, 14, 17]","[7, 8, 11, 13, 15, 16]",0.8872180451127819
152,"[2, 3, 4, 5, 6, 9, 10, 15, 16]","[7, 8, 11, 13, 14, 17]",0.7992125984251969
153,"[2, 3, 4, 5, 6, 9, 10, 15, 17]","[7, 8, 11, 13, 14, 16]",0.8641509433962264
154,"[2, 3, 4, 5, 6, 9, 10, 16, 17]","[7, 8, 11, 13, 14, 15]",0.872093023255814
155,"[2, 3, 4, 5, 6, 9, 11, 13, 14]","[7, 8, 10, 15, 16, 17]",0.8543307086614174
156,"[2, 3, 4, 5, 6, 9, 11, 13, 15]","[7, 8, 10, 14, 16, 17]",0.8063241106719368
157,"[2, 3, 4, 5, 6, 9, 11, 13, 16]","[7, 8, 10, 14, 15, 17]",0.8617886178861789
158,"[2, 3, 4, 5, 6, 9, 11, 13, 17]","[7, 8, 10, 14, 15, 16]",0.8715953307392996
159,"[2, 3, 4, 5, 6, 9, 11, 14, 15]","[7, 8, 10, 13, 16, 17]",0.8339622641509434
160,"[2, 3, 4, 5, 6, 9, 11, 14, 16]","[7, 8, 10, 13, 15, 17]",0.872093023255814
161,"[2, 3, 4, 5, 6, 9, 11, 14, 17]","[7, 8, 10, 13, 15, 16]",0.9070631970260223
162,"[2, 3, 4, 5, 6, 9, 11, 15, 16]","[7, 8, 10, 13, 14, 17]",0.8599221789883269
163,"[2, 3, 4, 5, 6, 9, 11, 15, 17]","[7, 8, 10, 13, 14, 16]",0.8805970149253731
164,"[2, 3, 4, 5, 6, 9, 11, 16, 17]","[7, 8, 10, 13, 14, 15]",0.9157088122605364
165,"[2, 3, 4, 5, 6, 9, 13, 14, 15]","[7, 8, 10, 11, 16, 17]",0.8038461538461539
166,"[2, 3, 4, 5, 6, 9, 13, 14, 16]","[7, 8, 10, 11, 15, 17]",0.8102766798418972
167,"[2, 3, 4, 5, 6, 9, 13, 14, 17]","[7, 8, 10, 11, 15, 16]",0.8674242424242424
168,"[2, 3, 4, 5, 6, 9, 13, 15, 16]","[7, 8, 10, 11, 14, 17]",0.8055555555555556
169,"[2, 3, 4, 5, 6, 9, 13, 15, 17]","[7, 8, 10, 11, 14, 16]",0.844106463878327
170,"[2, 3, 4, 5, 6, 9, 13, 16, 17]","[7, 8, 10, 11, 14, 15]",0.87109375
171,"[2, 3, 4, 5, 6, 9, 14, 15, 16]","[7, 8, 10, 11, 13, 17]",0.8106060606060606
172,"[2, 3, 4, 5, 6, 9, 14, 15, 17]","[7, 8, 10, 11, 13, 16]",0.84
173,"[2, 3, 4, 5, 6, 9, 14, 16, 17]","[7, 8, 10, 11, 13, 15]",0.8917910447761194
174,"[2, 3, 4, 5, 6, 9, 15, 16, 17]","[7, 8, 10, 11, 13, 14]",0.8576779026217228
175,"[2, 3, 4, 5, 6, 10, 11, 13, 14]","[7, 8, 9, 15, 16, 17]",0.8623481781376519
176,"[2, 3, 4, 5, 6, 10, 11, 13, 15]","[7, 8, 9, 14, 16, 17]",0.8211382113821138
177,"[2, 3, 4, 5, 6, 10, 11, 13, 16]","[7, 8, 9, 14, 15, 17]",0.8535564853556485
178,"[2, 3, 4, 5, 6, 10, 11, 13, 17]","[7, 8, 9, 14, 15, 16]",0.916
179,"[2, 3, 4, 5, 6, 10, 11, 14, 15]","[7, 8, 9, 13, 16, 17]",0.8604651162790697
180,"[2, 3, 4, 5, 6, 10, 11, 14, 16]","[7, 8, 9, 13, 15, 17]",0.8685258964143426
181,"[2, 3, 4, 5, 6, 10, 11, 14, 17]","[7, 8, 9, 13, 15, 16]",0.9312977099236641
182,"[2, 3, 4, 5, 6, 10, 11, 15, 16]","[7, 8, 9, 13, 14, 17]",0.856
183,"[2, 3, 4, 5, 6, 10, 11, 15, 17]","[7, 8, 9, 13, 14, 16]",0.9118773946360154
184,"[2, 3, 4, 5, 6, 10, 11, 16, 17]","[7, 8, 9, 13, 14, 15]",0.9212598425196851
185,"[2, 3, 4, 5, 6, 10, 13, 14, 15]","[7, 8, 9, 11, 16, 17]",0.8063241106719368
186,"[2, 3, 4, 5, 6, 10, 13, 14, 16]","[7, 8, 9, 11, 15, 17]",0.8048780487804879
187,"[2, 3, 4, 5, 6, 10, 13, 14, 17]","[7, 8, 9, 11, 15, 16]",0.8832684824902723
188,"[2, 3, 4, 5, 6, 10, 13, 15, 16]","[7, 8, 9, 11, 14, 17]",0.8122448979591836
189,"[2, 3, 4, 5, 6, 10, 13, 15, 17]","[7, 8, 9, 11, 14, 16]",0.890625
190,"[2, 3, 4, 5, 6, 10, 13, 16, 17]","[7, 8, 9, 11, 14, 15]",0.9036144578313253
191,"[2, 3, 4, 5, 6, 10, 14, 15, 16]","[7, 8, 9, 11, 13, 17]",0.8015564202334631
192,"[2, 3, 4, 5, 6, 10, 14, 15, 17]","[7, 8, 9, 11, 13, 16]",0.8768656716417911
193,"[2, 3, 4, 5, 6, 10, 14, 16, 17]","[7, 8, 9, 11, 13, 15]",0.8812260536398467
194,"[2, 3, 4, 5, 6, 10, 15, 16, 17]","[7, 8, 9, 11, 13, 14]",0.8653846153846154
195,"[2, 3, 4, 5, 6, 11, 13, 14, 15]","[7, 8, 9, 10, 16, 17]",0.859375
196,"[2, 3, 4, 5, 6, 11, 13, 14, 16]","[7, 8, 9, 10, 15, 17]",0.8875502008032129
197,"[2, 3, 4, 5, 6, 11, 13, 14, 17]","[7, 8, 9, 10, 15, 16]",0.9192307692307692
198,"[2, 3, 4, 5, 6, 11, 13, 15, 16]","[7, 8, 9, 10, 14, 17]",0.8709677419354839
199,"[2, 3, 4, 5, 6, 11, 13, 15, 17]","[7, 8, 9, 10, 14, 16]",0.888030888030888
200,"[2, 3, 4, 5, 6, 11, 13, 16, 17]","[7, 8, 9, 10, 14, 15]",0.9246031746031746
201,"[2, 3, 4, 5, 6, 11, 14, 15, 16]","[7, 8, 9, 10, 13, 17]",0.8769230769230769
202,"[2, 3, 4, 5, 6, 11, 14, 15, 17]","[7, 8, 9, 10, 13, 16]",0.9114391143911439
203,"[2, 3, 4, 5, 6, 11, 14, 16, 17]","[7, 8, 9, 10, 13, 15]",0.946969696969697
204,"[2, 3, 4, 5, 6, 11, 15, 16, 17]","[7, 8, 9, 10, 13, 14]",0.9125475285171103
205,"[2, 3, 4, 5, 6, 13, 14, 15, 16]","[7, 8, 9, 10, 11, 17]",0.8117647058823529
206,"[2, 3, 4, 5, 6, 13, 14, 15, 17]","[7, 8, 9, 10, 11, 16]",0.8721804511278195
207,"[2, 3, 4, 5, 6, 13, 14, 16, 17]","[7, 8, 9, 10, 11, 15]",0.8957528957528957
208,"[2, 3, 4, 5, 6, 13, 15, 16, 17]","[7, 8, 9, 10, 11, 14]",0.8682170542635659
209,"[2, 3, 4, 5, 6, 14, 15, 16, 17]","[7, 8, 9, 10, 11, 13]",0.8851851851851852
210,"[2, 3, 4, 5, 7, 8, 9, 10, 11]","[6, 13, 14, 15, 16, 17]",0.8515625
211,"[2, 3, 4, 5, 7, 8, 9, 10, 13]","[6, 11, 14, 15, 16, 17]",0.8167330677290837
212,"[2, 3, 4, 5, 7, 8, 9, 10, 14]","[6, 11, 13, 15, 16, 17]",0.8212927756653993
213,"[2, 3, 4, 5, 7, 8, 9, 10, 15]","[6, 11, 13, 14, 16, 17]",0.7977099236641222
214,"[2, 3, 4, 5, 7, 8, 9, 10, 16]","[6, 11, 13, 14, 15, 17]",0.807843137254902
215,"[2, 3, 4, 5, 7, 8, 9, 10, 17]","[6, 11, 13, 14, 15, 16]",0.9022556390977443
216,"[2, 3, 4, 5, 7, 8, 9, 11, 13]","[6, 10, 14, 15, 16, 17]",0.8543307086614174
217,"[2, 3, 4, 5, 7, 8, 9, 11, 14]","[6, 10, 13, 15, 16, 17]",0.8721804511278195
218,"[2, 3, 4, 5, 7, 8, 9, 11, 15]","[6, 10, 13, 14, 16, 17]",0.8528301886792453
219,"[2, 3, 4, 5, 7, 8, 9, 11, 16]","[6, 10, 13, 14, 15, 17]",0.8604651162790697
220,"[2, 3, 4, 5, 7, 8, 9, 11, 17]","[6, 10, 13, 14, 15, 16]",0.8773234200743495
221,"[2, 3, 4, 5, 7, 8, 9, 13, 14]","[6, 10, 11, 15, 16, 17]",0.8237547892720306
222,"[2, 3, 4, 5, 7, 8, 9, 13, 15]","[6, 10, 11, 14, 16, 17]",0.7961538461538461
223,"[2, 3, 4, 5, 7, 8, 9, 13, 16]","[6, 10, 11, 14, 15, 17]",0.7984189723320159
224,"[2, 3, 4, 5, 7, 8, 9, 13, 17]","[6, 10, 11, 14, 15, 16]",0.8371212121212122
225,"[2, 3, 4, 5, 7, 8, 9, 14, 15]","[6, 10, 11, 13, 16, 17]",0.8235294117647058
226,"[2, 3, 4, 5, 7, 8, 9, 14, 16]","[6, 10, 11, 13, 15, 17]",0.8301886792452831
227,"[2, 3, 4, 5, 7, 8, 9, 14, 17]","[6, 10, 11, 13, 15, 16]",0.8731884057971014
228,"[2, 3, 4, 5, 7, 8, 9, 15, 16]","[6, 10, 11, 13, 14, 17]",0.7689393939393939
229,"[2, 3, 4, 5, 7, 8, 9, 15, 17]","[6, 10, 11, 13, 14, 16]",0.8290909090909091
230,"[2, 3, 4, 5, 7, 8, 9, 16, 17]","[6, 10, 11, 13, 14, 15]",0.8432835820895522
231,"[2, 3, 4, 5, 7, 8, 10, 11, 13]","[6, 9, 14, 15, 16, 17]",0.8663967611336032
232,"[2, 3, 4, 5, 7, 8, 10, 11, 14]","[6, 9, 13, 15, 16, 17]",0.888030888030888
233,"[2, 3, 4, 5, 7, 8, 10, 11, 15]","[6, 9, 13, 14, 16, 17]",0.8682170542635659
234,"[2, 3, 4, 5, 7, 8, 10, 11, 16]","[6, 9, 13, 14, 15, 17]",0.8725099601593626
235,"[2, 3, 4, 5, 7, 8, 10, 11, 17]","[6, 9, 13, 14, 15, 16]",0.9198473282442748
236,"[2, 3, 4, 5, 7, 8, 10, 13, 14]","[6, 9, 11, 15, 16, 17]",0.8228346456692913
237,"[2, 3, 4, 5, 7, 8, 10, 13, 15]","[6, 9, 11, 14, 16, 17]",0.8102766798418972
