,subjects_in_train,subjects_in_test,acc
42,"[2, 3, 4, 9, 15]","[5, 6, 7, 8, 10, 11, 13, 14, 16, 17]",0.6671826625386997
43,"[2, 3, 4, 9, 16]","[5, 6, 7, 8, 10, 11, 13, 14, 15, 17]",0.7006172839506173
44,"[2, 3, 4, 9, 17]","[5, 6, 7, 8, 10, 11, 13, 14, 15, 16]",0.5438066465256798
45,"[2, 3, 4, 10, 11]","[5, 6, 7, 8, 9, 13, 14, 15, 16, 17]",0.7147435897435898
46,"[2, 3, 4, 10, 13]","[5, 6, 7, 8, 9, 11, 14, 15, 16, 17]",0.6918032786885245
47,"[2, 3, 4, 10, 14]","[5, 6, 7, 8, 9, 11, 13, 15, 16, 17]",0.6849529780564263
48,"[2, 3, 4, 10, 15]","[5, 6, 7, 8, 9, 11, 13, 14, 16, 17]",0.6492890995260664
49,"[2, 3, 4, 10, 16]","[5, 6, 7, 8, 9, 11, 13, 14, 15, 17]",0.7417322834645669
50,"[2, 3, 4, 10, 17]","[5, 6, 7, 8, 9, 11, 13, 14, 15, 16]",0.6117103235747303
51,"[2, 3, 4, 11, 13]","[5, 6, 7, 8, 9, 10, 14, 15, 16, 17]",0.7447495961227787
52,"[2, 3, 4, 11, 14]","[5, 6, 7, 8, 9, 10, 13, 15, 16, 17]",0.6738794435857806
53,"[2, 3, 4, 11, 15]","[5, 6, 7, 8, 9, 10, 13, 14, 16, 17]",0.7741433021806854
54,"[2, 3, 4, 11, 16]","[5, 6, 7, 8, 9, 10, 13, 14, 15, 17]",0.7484472049689441
55,"[2, 3, 4, 11, 17]","[5, 6, 7, 8, 9, 10, 13, 14, 15, 16]",0.6443768996960486
56,"[2, 3, 4, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 15, 16, 17]",0.7693522906793049
57,"[2, 3, 4, 13, 15]","[5, 6, 7, 8, 9, 10, 11, 14, 16, 17]",0.6751592356687898
58,"[2, 3, 4, 13, 16]","[5, 6, 7, 8, 9, 10, 11, 14, 15, 17]",0.6777777777777778
59,"[2, 3, 4, 13, 17]","[5, 6, 7, 8, 9, 10, 11, 14, 15, 16]",0.7142857142857143
60,"[2, 3, 4, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 13, 16, 17]",0.6600609756097561
61,"[2, 3, 4, 14, 16]","[5, 6, 7, 8, 9, 10, 11, 13, 15, 17]",0.7340425531914894
62,"[2, 3, 4, 14, 17]","[5, 6, 7, 8, 9, 10, 11, 13, 15, 16]",0.6681547619047619
63,"[2, 3, 4, 15, 16]","[5, 6, 7, 8, 9, 10, 11, 13, 14, 17]",0.6952526799387443
64,"[2, 3, 4, 15, 17]","[5, 6, 7, 8, 9, 10, 11, 13, 14, 16]",0.6926536731634183
65,"[2, 3, 4, 16, 17]","[5, 6, 7, 8, 9, 10, 11, 13, 14, 15]",0.6218236173393124
66,"[2, 3, 5, 6, 7]","[4, 8, 9, 10, 11, 13, 14, 15, 16, 17]",0.7222222222222222
67,"[2, 3, 5, 6, 8]","[4, 7, 9, 10, 11, 13, 14, 15, 16, 17]",0.7384615384615385
68,"[2, 3, 5, 6, 9]","[4, 7, 8, 10, 11, 13, 14, 15, 16, 17]",0.6589506172839507
69,"[2, 3, 5, 6, 10]","[4, 7, 8, 9, 11, 13, 14, 15, 16, 17]",0.6960629921259842
70,"[2, 3, 5, 6, 11]","[4, 7, 8, 9, 10, 13, 14, 15, 16, 17]",0.7453416149068323
71,"[2, 3, 5, 6, 13]","[4, 7, 8, 9, 10, 11, 14, 15, 16, 17]",0.7142857142857143
72,"[2, 3, 5, 6, 14]","[4, 7, 8, 9, 10, 11, 13, 15, 16, 17]",0.682370820668693
73,"[2, 3, 5, 6, 15]","[4, 7, 8, 9, 10, 11, 13, 14, 16, 17]",0.6263399693721287
74,"[2, 3, 5, 6, 16]","[4, 7, 8, 9, 10, 11, 13, 14, 15, 17]",0.6809160305343511
75,"[2, 3, 5, 6, 17]","[4, 7, 8, 9, 10, 11, 13, 14, 15, 16]",0.70254110612855
76,"[2, 3, 5, 7, 8]","[4, 6, 9, 10, 11, 13, 14, 15, 16, 17]",0.7418856259659969
77,"[2, 3, 5, 7, 9]","[4, 6, 8, 10, 11, 13, 14, 15, 16, 17]",0.6387596899224807
78,"[2, 3, 5, 7, 10]","[4, 6, 8, 9, 11, 13, 14, 15, 16, 17]",0.625
79,"[2, 3, 5, 7, 11]","[4, 6, 8, 9, 10, 13, 14, 15, 16, 17]",0.7254290171606864
80,"[2, 3, 5, 7, 13]","[4, 6, 8, 9, 10, 11, 14, 15, 16, 17]",0.7240829346092504
81,"[2, 3, 5, 7, 14]","[4, 6, 8, 9, 10, 11, 13, 15, 16, 17]",0.6549618320610687
82,"[2, 3, 5, 7, 15]","[4, 6, 8, 9, 10, 11, 13, 14, 16, 17]",0.7446153846153846
83,"[2, 3, 5, 7, 16]","[4, 6, 8, 9, 10, 11, 13, 14, 15, 17]",0.7346625766871165
84,"[2, 3, 5, 7, 17]","[4, 6, 8, 9, 10, 11, 13, 14, 15, 16]",0.6531531531531531
85,"[2, 3, 5, 8, 9]","[4, 6, 7, 10, 11, 13, 14, 15, 16, 17]",0.6831530139103554
86,"[2, 3, 5, 8, 10]","[4, 6, 7, 9, 11, 13, 14, 15, 16, 17]",0.6987381703470031
87,"[2, 3, 5, 8, 11]","[4, 6, 7, 9, 10, 13, 14, 15, 16, 17]",0.7169517884914464
88,"[2, 3, 5, 8, 13]","[4, 6, 7, 9, 10, 11, 14, 15, 16, 17]",0.7583465818759937
89,"[2, 3, 5, 8, 14]","[4, 6, 7, 9, 10, 11, 13, 15, 16, 17]",0.771689497716895
90,"[2, 3, 5, 8, 15]","[4, 6, 7, 9, 10, 11, 13, 14, 16, 17]",0.6886503067484663
91,"[2, 3, 5, 8, 16]","[4, 6, 7, 9, 10, 11, 13, 14, 15, 17]",0.7492354740061162
92,"[2, 3, 5, 8, 17]","[4, 6, 7, 9, 10, 11, 13, 14, 15, 16]",0.6511976047904192
93,"[2, 3, 5, 9, 10]","[4, 6, 7, 8, 11, 13, 14, 15, 16, 17]",0.6281645569620253
94,"[2, 3, 5, 9, 11]","[4, 6, 7, 8, 10, 13, 14, 15, 16, 17]",0.734789391575663
95,"[2, 3, 5, 9, 13]","[4, 6, 7, 8, 10, 11, 14, 15, 16, 17]",0.6491228070175439
96,"[2, 3, 5, 9, 14]","[4, 6, 7, 8, 10, 11, 13, 15, 16, 17]",0.6625954198473283
97,"[2, 3, 5, 9, 15]","[4, 6, 7, 8, 10, 11, 13, 14, 16, 17]",0.6353846153846154
98,"[2, 3, 5, 9, 16]","[4, 6, 7, 8, 10, 11, 13, 14, 15, 17]",0.661042944785276
99,"[2, 3, 5, 9, 17]","[4, 6, 7, 8, 10, 11, 13, 14, 15, 16]",0.6306306306306306
100,"[2, 3, 5, 10, 11]","[4, 6, 7, 8, 9, 13, 14, 15, 16, 17]",0.6815286624203821
101,"[2, 3, 5, 10, 13]","[4, 6, 7, 8, 9, 11, 14, 15, 16, 17]",0.6335504885993485
102,"[2, 3, 5, 10, 14]","[4, 6, 7, 8, 9, 11, 13, 15, 16, 17]",0.632398753894081
103,"[2, 3, 5, 10, 15]","[4, 6, 7, 8, 9, 11, 13, 14, 16, 17]",0.6138147566718996
104,"[2, 3, 5, 10, 16]","[4, 6, 7, 8, 9, 11, 13, 14, 15, 17]",0.7214397496087637
105,"[2, 3, 5, 10, 17]","[4, 6, 7, 8, 9, 11, 13, 14, 15, 16]",0.5635528330781011
106,"[2, 3, 5, 11, 13]","[4, 6, 7, 8, 9, 10, 14, 15, 16, 17]",0.7688603531300161
107,"[2, 3, 5, 11, 14]","[4, 6, 7, 8, 9, 10, 13, 15, 16, 17]",0.7158218125960062
108,"[2, 3, 5, 11, 15]","[4, 6, 7, 8, 9, 10, 13, 14, 16, 17]",0.7321981424148607
109,"[2, 3, 5, 11, 16]","[4, 6, 7, 8, 9, 10, 13, 14, 15, 17]",0.7160493827160493
110,"[2, 3, 5, 11, 17]","[4, 6, 7, 8, 9, 10, 13, 14, 15, 16]",0.6555891238670695
111,"[2, 3, 5, 13, 14]","[4, 6, 7, 8, 9, 10, 11, 15, 16, 17]",0.6357927786499215
112,"[2, 3, 5, 13, 15]","[4, 6, 7, 8, 9, 10, 11, 14, 16, 17]",0.6487341772151899
113,"[2, 3, 5, 13, 16]","[4, 6, 7, 8, 9, 10, 11, 14, 15, 17]",0.7097791798107256
114,"[2, 3, 5, 13, 17]","[4, 6, 7, 8, 9, 10, 11, 14, 15, 16]",0.6574074074074074
115,"[2, 3, 5, 14, 15]","[4, 6, 7, 8, 9, 10, 11, 13, 16, 17]",0.6015151515151516
116,"[2, 3, 5, 14, 16]","[4, 6, 7, 8, 9, 10, 11, 13, 15, 17]",0.7492447129909365
117,"[2, 3, 5, 14, 17]","[4, 6, 7, 8, 9, 10, 11, 13, 15, 16]",0.584319526627219
118,"[2, 3, 5, 15, 16]","[4, 6, 7, 8, 9, 10, 11, 13, 14, 17]",0.6560121765601218
119,"[2, 3, 5, 15, 17]","[4, 6, 7, 8, 9, 10, 11, 13, 14, 16]",0.6125186289120715
120,"[2, 3, 5, 16, 17]","[4, 6, 7, 8, 9, 10, 11, 13, 14, 15]",0.6731054977711739
121,"[2, 3, 6, 7, 8]","[4, 5, 9, 10, 11, 13, 14, 15, 16, 17]",0.6987577639751553
122,"[2, 3, 6, 7, 9]","[4, 5, 8, 10, 11, 13, 14, 15, 16, 17]",0.6246105919003115
123,"[2, 3, 6, 7, 10]","[4, 5, 8, 9, 11, 13, 14, 15, 16, 17]",0.6406995230524642
124,"[2, 3, 6, 7, 11]","[4, 5, 8, 9, 10, 13, 14, 15, 16, 17]",0.5971786833855799
125,"[2, 3, 6, 7, 13]","[4, 5, 8, 9, 10, 11, 14, 15, 16, 17]",0.7323717948717948
126,"[2, 3, 6, 7, 14]","[4, 5, 8, 9, 10, 11, 13, 15, 16, 17]",0.7039877300613497
127,"[2, 3, 6, 7, 15]","[4, 5, 8, 9, 10, 11, 13, 14, 16, 17]",0.6537867078825348
128,"[2, 3, 6, 7, 16]","[4, 5, 8, 9, 10, 11, 13, 14, 15, 17]",0.699537750385208
129,"[2, 3, 6, 7, 17]","[4, 5, 8, 9, 10, 11, 13, 14, 15, 16]",0.6108597285067874
130,"[2, 3, 6, 8, 9]","[4, 5, 7, 10, 11, 13, 14, 15, 16, 17]",0.7080745341614907
131,"[2, 3, 6, 8, 10]","[4, 5, 7, 9, 11, 13, 14, 15, 16, 17]",0.6909667194928685
132,"[2, 3, 6, 8, 11]","[4, 5, 7, 9, 10, 13, 14, 15, 16, 17]",0.734375
133,"[2, 3, 6, 8, 13]","[4, 5, 7, 9, 10, 11, 14, 15, 16, 17]",0.7492012779552716
134,"[2, 3, 6, 8, 14]","[4, 5, 7, 9, 10, 11, 13, 15, 16, 17]",0.7385321100917431
135,"[2, 3, 6, 8, 15]","[4, 5, 7, 9, 10, 11, 13, 14, 16, 17]",0.7087827426810478
136,"[2, 3, 6, 8, 16]","[4, 5, 7, 9, 10, 11, 13, 14, 15, 17]",0.7311827956989247
137,"[2, 3, 6, 8, 17]","[4, 5, 7, 9, 10, 11, 13, 14, 15, 16]",0.6706766917293233
138,"[2, 3, 6, 9, 10]","[4, 5, 7, 8, 11, 13, 14, 15, 16, 17]",0.6089030206677265
139,"[2, 3, 6, 9, 11]","[4, 5, 7, 8, 10, 13, 14, 15, 16, 17]",0.6347962382445141
140,"[2, 3, 6, 9, 13]","[4, 5, 7, 8, 10, 11, 14, 15, 16, 17]",0.6698717948717948
141,"[2, 3, 6, 9, 14]","[4, 5, 7, 8, 10, 11, 13, 15, 16, 17]",0.7162576687116564
142,"[2, 3, 6, 9, 15]","[4, 5, 7, 8, 10, 11, 13, 14, 16, 17]",0.6769706336939721
143,"[2, 3, 6, 9, 16]","[4, 5, 7, 8, 10, 11, 13, 14, 15, 17]",0.6933744221879815
144,"[2, 3, 6, 9, 17]","[4, 5, 7, 8, 10, 11, 13, 14, 15, 16]",0.6500754147812972
145,"[2, 3, 6, 10, 11]","[4, 5, 7, 8, 9, 13, 14, 15, 16, 17]",0.672
146,"[2, 3, 6, 10, 13]","[4, 5, 7, 8, 9, 11, 14, 15, 16, 17]",0.7299509001636661
147,"[2, 3, 6, 10, 14]","[4, 5, 7, 8, 9, 11, 13, 15, 16, 17]",0.701095461658842
148,"[2, 3, 6, 10, 15]","[4, 5, 7, 8, 9, 11, 13, 14, 16, 17]",0.694006309148265
149,"[2, 3, 6, 10, 16]","[4, 5, 7, 8, 9, 11, 13, 14, 15, 17]",0.710691823899371
150,"[2, 3, 6, 10, 17]","[4, 5, 7, 8, 9, 11, 13, 14, 15, 16]",0.6738461538461539
151,"[2, 3, 6, 11, 13]","[4, 5, 7, 8, 9, 10, 14, 15, 16, 17]",0.7887096774193548
152,"[2, 3, 6, 11, 14]","[4, 5, 7, 8, 9, 10, 13, 15, 16, 17]",0.7469135802469136
153,"[2, 3, 6, 11, 15]","[4, 5, 7, 8, 9, 10, 13, 14, 16, 17]",0.7542768273716952
154,"[2, 3, 6, 11, 16]","[4, 5, 7, 8, 9, 10, 13, 14, 15, 17]",0.7581395348837209
155,"[2, 3, 6, 11, 17]","[4, 5, 7, 8, 9, 10, 13, 14, 15, 16]",0.5402124430955993
156,"[2, 3, 6, 13, 14]","[4, 5, 7, 8, 9, 10, 11, 15, 16, 17]",0.7634069400630915
157,"[2, 3, 6, 13, 15]","[4, 5, 7, 8, 9, 10, 11, 14, 16, 17]",0.7106518282988871
158,"[2, 3, 6, 13, 16]","[4, 5, 7, 8, 9, 10, 11, 14, 15, 17]",0.7321711568938193
159,"[2, 3, 6, 13, 17]","[4, 5, 7, 8, 9, 10, 11, 14, 15, 16]",0.7286821705426356
160,"[2, 3, 6, 14, 15]","[4, 5, 7, 8, 9, 10, 11, 13, 16, 17]",0.76103500761035
161,"[2, 3, 6, 14, 16]","[4, 5, 7, 8, 9, 10, 11, 13, 15, 17]",0.7496206373292867
162,"[2, 3, 6, 14, 17]","[4, 5, 7, 8, 9, 10, 11, 13, 15, 16]",0.7265973254086181
163,"[2, 3, 6, 15, 16]","[4, 5, 7, 8, 9, 10, 11, 13, 14, 17]",0.6926605504587156
164,"[2, 3, 6, 15, 17]","[4, 5, 7, 8, 9, 10, 11, 13, 14, 16]",0.7200598802395209
165,"[2, 3, 6, 16, 17]","[4, 5, 7, 8, 9, 10, 11, 13, 14, 15]",0.7119402985074627
166,"[2, 3, 7, 8, 9]","[4, 5, 6, 10, 11, 13, 14, 15, 16, 17]",0.592823712948518
167,"[2, 3, 7, 8, 10]","[4, 5, 6, 9, 11, 13, 14, 15, 16, 17]",0.7611464968152867
168,"[2, 3, 7, 8, 11]","[4, 5, 6, 9, 10, 13, 14, 15, 16, 17]",0.6797488226059655
169,"[2, 3, 7, 8, 13]","[4, 5, 6, 9, 10, 11, 14, 15, 16, 17]",0.7752808988764045
170,"[2, 3, 7, 8, 14]","[4, 5, 6, 9, 10, 11, 13, 15, 16, 17]",0.6067588325652842
171,"[2, 3, 7, 8, 15]","[4, 5, 6, 9, 10, 11, 13, 14, 16, 17]",0.6300309597523219
172,"[2, 3, 7, 8, 16]","[4, 5, 6, 9, 10, 11, 13, 14, 15, 17]",0.6805555555555556
173,"[2, 3, 7, 8, 17]","[4, 5, 6, 9, 10, 11, 13, 14, 15, 16]",0.581570996978852
174,"[2, 3, 7, 9, 10]","[4, 5, 6, 8, 11, 13, 14, 15, 16, 17]",0.6485623003194888
175,"[2, 3, 7, 9, 11]","[4, 5, 6, 8, 10, 13, 14, 15, 16, 17]",0.6535433070866141
176,"[2, 3, 7, 9, 13]","[4, 5, 6, 8, 10, 11, 14, 15, 16, 17]",0.6940418679549114
177,"[2, 3, 7, 9, 14]","[4, 5, 6, 8, 10, 11, 13, 15, 16, 17]",0.6563944530046225
178,"[2, 3, 7, 9, 15]","[4, 5, 6, 8, 10, 11, 13, 14, 16, 17]",0.7546583850931677
179,"[2, 3, 7, 9, 16]","[4, 5, 6, 8, 10, 11, 13, 14, 15, 17]",0.6625386996904025
180,"[2, 3, 7, 9, 17]","[4, 5, 6, 8, 10, 11, 13, 14, 15, 16]",0.6
181,"[2, 3, 7, 10, 11]","[4, 5, 6, 8, 9, 13, 14, 15, 16, 17]",0.657556270096463
182,"[2, 3, 7, 10, 13]","[4, 5, 6, 8, 9, 11, 14, 15, 16, 17]",0.6414473684210527
183,"[2, 3, 7, 10, 14]","[4, 5, 6, 8, 9, 11, 13, 15, 16, 17]",0.6509433962264151
184,"[2, 3, 7, 10, 15]","[4, 5, 6, 8, 9, 11, 13, 14, 16, 17]",0.6957210776545166
185,"[2, 3, 7, 10, 16]","[4, 5, 6, 8, 9, 11, 13, 14, 15, 17]",0.6429699842022117
186,"[2, 3, 7, 10, 17]","[4, 5, 6, 8, 9, 11, 13, 14, 15, 16]",0.5749613601236476
187,"[2, 3, 7, 11, 13]","[4, 5, 6, 8, 9, 10, 14, 15, 16, 17]",0.5980551053484603
188,"[2, 3, 7, 11, 14]","[4, 5, 6, 8, 9, 10, 13, 15, 16, 17]",0.7596899224806202
189,"[2, 3, 7, 11, 15]","[4, 5, 6, 8, 9, 10, 13, 14, 16, 17]",0.6484375
190,"[2, 3, 7, 11, 16]","[4, 5, 6, 8, 9, 10, 13, 14, 15, 17]",0.7320872274143302
191,"[2, 3, 7, 11, 17]","[4, 5, 6, 8, 9, 10, 13, 14, 15, 16]",0.5975609756097561
192,"[2, 3, 7, 13, 14]","[4, 5, 6, 8, 9, 10, 11, 15, 16, 17]",0.7733755942947702
193,"[2, 3, 7, 13, 15]","[4, 5, 6, 8, 9, 10, 11, 14, 16, 17]",0.707667731629393
194,"[2, 3, 7, 13, 16]","[4, 5, 6, 8, 9, 10, 11, 14, 15, 17]",0.6369426751592356
195,"[2, 3, 7, 13, 17]","[4, 5, 6, 8, 9, 10, 11, 14, 15, 16]",0.5218068535825545
196,"[2, 3, 7, 14, 15]","[4, 5, 6, 8, 9, 10, 11, 13, 16, 17]",0.7125382262996942
197,"[2, 3, 7, 14, 16]","[4, 5, 6, 8, 9, 10, 11, 13, 15, 17]",0.6509146341463414
198,"[2, 3, 7, 14, 17]","[4, 5, 6, 8, 9, 10, 11, 13, 15, 16]",0.5761194029850746
199,"[2, 3, 7, 15, 16]","[4, 5, 6, 8, 9, 10, 11, 13, 14, 17]",0.7496159754224271
200,"[2, 3, 7, 15, 17]","[4, 5, 6, 8, 9, 10, 11, 13, 14, 16]",0.5518796992481203
201,"[2, 3, 7, 16, 17]","[4, 5, 6, 8, 9, 10, 11, 13, 14, 15]",0.697151424287856
202,"[2, 3, 8, 9, 10]","[4, 5, 6, 7, 11, 13, 14, 15, 16, 17]",0.6337579617834395
203,"[2, 3, 8, 9, 11]","[4, 5, 6, 7, 10, 13, 14, 15, 16, 17]",0.6530612244897959
204,"[2, 3, 8, 9, 13]","[4, 5, 6, 7, 10, 11, 14, 15, 16, 17]",0.7752808988764045
205,"[2, 3, 8, 9, 14]","[4, 5, 6, 7, 10, 11, 13, 15, 16, 17]",0.7695852534562212
206,"[2, 3, 8, 9, 15]","[4, 5, 6, 7, 10, 11, 13, 14, 16, 17]",0.673374613003096
207,"[2, 3, 8, 9, 16]","[4, 5, 6, 7, 10, 11, 13, 14, 15, 17]",0.7361111111111112
208,"[2, 3, 8, 9, 17]","[4, 5, 6, 7, 10, 11, 13, 14, 15, 16]",0.6027190332326284
209,"[2, 3, 8, 10, 11]","[4, 5, 6, 7, 9, 13, 14, 15, 16, 17]",0.6714743589743589
210,"[2, 3, 8, 10, 13]","[4, 5, 6, 7, 9, 11, 14, 15, 16, 17]",0.7295081967213115
211,"[2, 3, 8, 10, 14]","[4, 5, 6, 7, 9, 11, 13, 15, 16, 17]",0.6974921630094044
212,"[2, 3, 8, 10, 15]","[4, 5, 6, 7, 9, 11, 13, 14, 16, 17]",0.6808846761453397
213,"[2, 3, 8, 10, 16]","[4, 5, 6, 7, 9, 11, 13, 14, 15, 17]",0.710236220472441
214,"[2, 3, 8, 10, 17]","[4, 5, 6, 7, 9, 11, 13, 14, 15, 16]",0.637904468412943
215,"[2, 3, 8, 11, 13]","[4, 5, 6, 7, 9, 10, 14, 15, 16, 17]",0.6688206785137318
216,"[2, 3, 8, 11, 14]","[4, 5, 6, 7, 9, 10, 13, 15, 16, 17]",0.6476043276661515
217,"[2, 3, 8, 11, 15]","[4, 5, 6, 7, 9, 10, 13, 14, 16, 17]",0.7398753894080997
218,"[2, 3, 8, 11, 16]","[4, 5, 6, 7, 9, 10, 13, 14, 15, 17]",0.7096273291925466
219,"[2, 3, 8, 11, 17]","[4, 5, 6, 7, 9, 10, 13, 14, 15, 16]",0.6565349544072948
220,"[2, 3, 8, 13, 14]","[4, 5, 6, 7, 9, 10, 11, 15, 16, 17]",0.7140600315955766
221,"[2, 3, 8, 13, 15]","[4, 5, 6, 7, 9, 10, 11, 14, 16, 17]",0.7356687898089171
222,"[2, 3, 8, 13, 16]","[4, 5, 6, 7, 9, 10, 11, 14, 15, 17]",0.7634920634920634
223,"[2, 3, 8, 13, 17]","[4, 5, 6, 7, 9, 10, 11, 14, 15, 16]",0.7468944099378882
224,"[2, 3, 8, 14, 15]","[4, 5, 6, 7, 9, 10, 11, 13, 16, 17]",0.7073170731707317
225,"[2, 3, 8, 14, 16]","[4, 5, 6, 7, 9, 10, 11, 13, 15, 17]",0.7750759878419453
226,"[2, 3, 8, 14, 17]","[4, 5, 6, 7, 9, 10, 11, 13, 15, 16]",0.6964285714285714
227,"[2, 3, 8, 15, 16]","[4, 5, 6, 7, 9, 10, 11, 13, 14, 17]",0.7289433384379785
228,"[2, 3, 8, 15, 17]","[4, 5, 6, 7, 9, 10, 11, 13, 14, 16]",0.6506746626686657
229,"[2, 3, 8, 16, 17]","[4, 5, 6, 7, 9, 10, 11, 13, 14, 15]",0.7040358744394619
230,"[2, 3, 9, 10, 11]","[4, 5, 6, 7, 8, 13, 14, 15, 16, 17]",0.6382636655948553
231,"[2, 3, 9, 10, 13]","[4, 5, 6, 7, 8, 11, 14, 15, 16, 17]",0.6447368421052632
232,"[2, 3, 9, 10, 14]","[4, 5, 6, 7, 8, 11, 13, 15, 16, 17]",0.6698113207547169
233,"[2, 3, 9, 10, 15]","[4, 5, 6, 7, 8, 11, 13, 14, 16, 17]",0.6148969889064976
234,"[2, 3, 9, 10, 16]","[4, 5, 6, 7, 8, 11, 13, 14, 15, 17]",0.6856240126382307
235,"[2, 3, 9, 10, 17]","[4, 5, 6, 7, 8, 11, 13, 14, 15, 16]",0.6599690880989181
236,"[2, 3, 9, 11, 13]","[4, 5, 6, 7, 8, 10, 14, 15, 16, 17]",0.6645056726094003
