,subjects_in_train,subjects_in_test,acc
36,"[2, 3, 4, 5, 6, 7, 9, 11, 15]","[8, 10, 13, 14, 16, 17]",0.7545219638242894
37,"[2, 3, 4, 5, 6, 7, 9, 11, 16]","[8, 10, 13, 14, 15, 17]",0.7326478149100257
38,"[2, 3, 4, 5, 6, 7, 9, 11, 17]","[8, 10, 13, 14, 15, 16]",0.7295285359801489
39,"[2, 3, 4, 5, 6, 7, 9, 13, 14]","[8, 10, 11, 15, 16, 17]",0.753968253968254
40,"[2, 3, 4, 5, 6, 7, 9, 13, 15]","[8, 10, 11, 14, 16, 17]",0.6702412868632708
41,"[2, 3, 4, 5, 6, 7, 9, 13, 16]","[8, 10, 11, 14, 15, 17]",0.6666666666666666
42,"[2, 3, 4, 5, 6, 7, 9, 13, 17]","[8, 10, 11, 14, 15, 16]",0.7146529562982005
43,"[2, 3, 4, 5, 6, 7, 9, 14, 15]","[8, 10, 11, 13, 16, 17]",0.6957605985037406
44,"[2, 3, 4, 5, 6, 7, 9, 14, 16]","[8, 10, 11, 13, 15, 17]",0.7593052109181141
45,"[2, 3, 4, 5, 6, 7, 9, 14, 17]","[8, 10, 11, 13, 15, 16]",0.7913669064748201
46,"[2, 3, 4, 5, 6, 7, 9, 15, 16]","[8, 10, 11, 13, 14, 17]",0.6105527638190955
47,"[2, 3, 4, 5, 6, 7, 9, 15, 17]","[8, 10, 11, 13, 14, 16]",0.662621359223301
48,"[2, 3, 4, 5, 6, 7, 9, 16, 17]","[8, 10, 11, 13, 14, 15]",0.6811594202898551
49,"[2, 3, 4, 5, 6, 7, 10, 11, 13]","[8, 9, 14, 15, 16, 17]",0.6638176638176638
50,"[2, 3, 4, 5, 6, 7, 10, 11, 14]","[8, 9, 13, 15, 16, 17]",0.8126649076517151
51,"[2, 3, 4, 5, 6, 7, 10, 11, 15]","[8, 9, 13, 14, 16, 17]",0.8101604278074866
52,"[2, 3, 4, 5, 6, 7, 10, 11, 16]","[8, 9, 13, 14, 15, 17]",0.773936170212766
53,"[2, 3, 4, 5, 6, 7, 10, 11, 17]","[8, 9, 13, 14, 15, 16]",0.7435897435897436
54,"[2, 3, 4, 5, 6, 7, 10, 13, 14]","[8, 9, 11, 15, 16, 17]",0.7534246575342466
55,"[2, 3, 4, 5, 6, 7, 10, 13, 15]","[8, 9, 11, 14, 16, 17]",0.6777777777777778
56,"[2, 3, 4, 5, 6, 7, 10, 13, 16]","[8, 9, 11, 14, 15, 17]",0.6795580110497238
57,"[2, 3, 4, 5, 6, 7, 10, 13, 17]","[8, 9, 11, 14, 15, 16]",0.7101063829787234
58,"[2, 3, 4, 5, 6, 7, 10, 14, 15]","[8, 9, 11, 13, 16, 17]",0.6907216494845361
59,"[2, 3, 4, 5, 6, 7, 10, 14, 16]","[8, 9, 11, 13, 15, 17]",0.7512820512820513
60,"[2, 3, 4, 5, 6, 7, 10, 14, 17]","[8, 9, 11, 13, 15, 16]",0.8193069306930693
61,"[2, 3, 4, 5, 6, 7, 10, 15, 16]","[8, 9, 11, 13, 14, 17]",0.6987012987012987
62,"[2, 3, 4, 5, 6, 7, 10, 15, 17]","[8, 9, 11, 13, 14, 16]",0.706766917293233
63,"[2, 3, 4, 5, 6, 7, 10, 16, 17]","[8, 9, 11, 13, 14, 15]",0.6758104738154613
64,"[2, 3, 4, 5, 6, 7, 11, 13, 14]","[8, 9, 10, 15, 16, 17]",0.7807486631016043
65,"[2, 3, 4, 5, 6, 7, 11, 13, 15]","[8, 9, 10, 14, 16, 17]",0.7994579945799458
66,"[2, 3, 4, 5, 6, 7, 11, 13, 16]","[8, 9, 10, 14, 15, 17]",0.7924528301886793
67,"[2, 3, 4, 5, 6, 7, 11, 13, 17]","[8, 9, 10, 14, 15, 16]",0.8285714285714286
68,"[2, 3, 4, 5, 6, 7, 11, 14, 15]","[8, 9, 10, 13, 16, 17]",0.7380352644836272
69,"[2, 3, 4, 5, 6, 7, 11, 14, 16]","[8, 9, 10, 13, 15, 17]",0.7794486215538847
70,"[2, 3, 4, 5, 6, 7, 11, 14, 17]","[8, 9, 10, 13, 15, 16]",0.8232445520581114
71,"[2, 3, 4, 5, 6, 7, 11, 15, 16]","[8, 9, 10, 13, 14, 17]",0.751269035532995
72,"[2, 3, 4, 5, 6, 7, 11, 15, 17]","[8, 9, 10, 13, 14, 16]",0.7598039215686274
73,"[2, 3, 4, 5, 6, 7, 11, 16, 17]","[8, 9, 10, 13, 14, 15]",0.7853658536585366
74,"[2, 3, 4, 5, 6, 7, 13, 14, 15]","[8, 9, 10, 11, 16, 17]",0.7362924281984334
75,"[2, 3, 4, 5, 6, 7, 13, 14, 16]","[8, 9, 10, 11, 15, 17]",0.7662337662337663
76,"[2, 3, 4, 5, 6, 7, 13, 14, 17]","[8, 9, 10, 11, 15, 16]",0.8195488721804511
77,"[2, 3, 4, 5, 6, 7, 13, 15, 16]","[8, 9, 10, 11, 14, 17]",0.7157894736842105
78,"[2, 3, 4, 5, 6, 7, 13, 15, 17]","[8, 9, 10, 11, 14, 16]",0.7284263959390863
79,"[2, 3, 4, 5, 6, 7, 13, 16, 17]","[8, 9, 10, 11, 14, 15]",0.7424242424242424
80,"[2, 3, 4, 5, 6, 7, 14, 15, 16]","[8, 9, 10, 11, 13, 17]",0.7598039215686274
81,"[2, 3, 4, 5, 6, 7, 14, 15, 17]","[8, 9, 10, 11, 13, 16]",0.7748815165876777
82,"[2, 3, 4, 5, 6, 7, 14, 16, 17]","[8, 9, 10, 11, 13, 15]",0.7806603773584906
83,"[2, 3, 4, 5, 6, 7, 15, 16, 17]","[8, 9, 10, 11, 13, 14]",0.7255369928400954
84,"[2, 3, 4, 5, 6, 8, 9, 10, 11]","[7, 13, 14, 15, 16, 17]",0.738544474393531
85,"[2, 3, 4, 5, 6, 8, 9, 10, 13]","[7, 11, 14, 15, 16, 17]",0.6974789915966386
86,"[2, 3, 4, 5, 6, 8, 9, 10, 14]","[7, 11, 13, 15, 16, 17]",0.6441558441558441
87,"[2, 3, 4, 5, 6, 8, 9, 10, 15]","[7, 11, 13, 14, 16, 17]",0.631578947368421
88,"[2, 3, 4, 5, 6, 8, 9, 10, 16]","[7, 11, 13, 14, 15, 17]",0.6780104712041884
89,"[2, 3, 4, 5, 6, 8, 9, 10, 17]","[7, 11, 13, 14, 15, 16]",0.7196969696969697
90,"[2, 3, 4, 5, 6, 8, 9, 11, 13]","[7, 10, 14, 15, 16, 17]",0.8005464480874317
91,"[2, 3, 4, 5, 6, 8, 9, 11, 14]","[7, 10, 13, 15, 16, 17]",0.7360406091370558
92,"[2, 3, 4, 5, 6, 8, 9, 11, 15]","[7, 10, 13, 14, 16, 17]",0.7275064267352185
93,"[2, 3, 4, 5, 6, 8, 9, 11, 16]","[7, 10, 13, 14, 15, 17]",0.8081841432225064
94,"[2, 3, 4, 5, 6, 8, 9, 11, 17]","[7, 10, 13, 14, 15, 16]",0.7925925925925926
95,"[2, 3, 4, 5, 6, 8, 9, 13, 14]","[7, 10, 11, 15, 16, 17]",0.7236842105263158
96,"[2, 3, 4, 5, 6, 8, 9, 13, 15]","[7, 10, 11, 14, 16, 17]",0.6613333333333333
97,"[2, 3, 4, 5, 6, 8, 9, 13, 16]","[7, 10, 11, 14, 15, 17]",0.6710875331564987
98,"[2, 3, 4, 5, 6, 8, 9, 13, 17]","[7, 10, 11, 14, 15, 16]",0.7416879795396419
99,"[2, 3, 4, 5, 6, 8, 9, 14, 15]","[7, 10, 11, 13, 16, 17]",0.7344913151364765
100,"[2, 3, 4, 5, 6, 8, 9, 14, 16]","[7, 10, 11, 13, 15, 17]",0.7703703703703704
101,"[2, 3, 4, 5, 6, 8, 9, 14, 17]","[7, 10, 11, 13, 15, 16]",0.7517899761336515
102,"[2, 3, 4, 5, 6, 8, 9, 15, 16]","[7, 10, 11, 13, 14, 17]",0.7025
103,"[2, 3, 4, 5, 6, 8, 9, 15, 17]","[7, 10, 11, 13, 14, 16]",0.6690821256038647
104,"[2, 3, 4, 5, 6, 8, 9, 16, 17]","[7, 10, 11, 13, 14, 15]",0.7788461538461539
105,"[2, 3, 4, 5, 6, 8, 10, 11, 13]","[7, 9, 14, 15, 16, 17]",0.7790368271954674
106,"[2, 3, 4, 5, 6, 8, 10, 11, 14]","[7, 9, 13, 15, 16, 17]",0.7900262467191601
107,"[2, 3, 4, 5, 6, 8, 10, 11, 15]","[7, 9, 13, 14, 16, 17]",0.7393617021276596
108,"[2, 3, 4, 5, 6, 8, 10, 11, 16]","[7, 9, 13, 14, 15, 17]",0.6878306878306878
109,"[2, 3, 4, 5, 6, 8, 10, 11, 17]","[7, 9, 13, 14, 15, 16]",0.7576530612244898
110,"[2, 3, 4, 5, 6, 8, 10, 13, 14]","[7, 9, 11, 15, 16, 17]",0.7629427792915532
111,"[2, 3, 4, 5, 6, 8, 10, 13, 15]","[7, 9, 11, 14, 16, 17]",0.6850828729281768
112,"[2, 3, 4, 5, 6, 8, 10, 13, 16]","[7, 9, 11, 14, 15, 17]",0.7335164835164835
113,"[2, 3, 4, 5, 6, 8, 10, 13, 17]","[7, 9, 11, 14, 15, 16]",0.7857142857142857
114,"[2, 3, 4, 5, 6, 8, 10, 14, 15]","[7, 9, 11, 13, 16, 17]",0.717948717948718
115,"[2, 3, 4, 5, 6, 8, 10, 14, 16]","[7, 9, 11, 13, 15, 17]",0.75
116,"[2, 3, 4, 5, 6, 8, 10, 14, 17]","[7, 9, 11, 13, 15, 16]",0.812807881773399
117,"[2, 3, 4, 5, 6, 8, 10, 15, 16]","[7, 9, 11, 13, 14, 17]",0.6666666666666666
118,"[2, 3, 4, 5, 6, 8, 10, 15, 17]","[7, 9, 11, 13, 14, 16]",0.800498753117207
119,"[2, 3, 4, 5, 6, 8, 10, 16, 17]","[7, 9, 11, 13, 14, 15]",0.7270471464019851
120,"[2, 3, 4, 5, 6, 8, 11, 13, 14]","[7, 9, 10, 15, 16, 17]",0.8164893617021277
121,"[2, 3, 4, 5, 6, 8, 11, 13, 15]","[7, 9, 10, 14, 16, 17]",0.816711590296496
122,"[2, 3, 4, 5, 6, 8, 11, 13, 16]","[7, 9, 10, 14, 15, 17]",0.8150134048257373
123,"[2, 3, 4, 5, 6, 8, 11, 13, 17]","[7, 9, 10, 14, 15, 16]",0.7441860465116279
124,"[2, 3, 4, 5, 6, 8, 11, 14, 15]","[7, 9, 10, 13, 16, 17]",0.7894736842105263
125,"[2, 3, 4, 5, 6, 8, 11, 14, 16]","[7, 9, 10, 13, 15, 17]",0.8354114713216958
126,"[2, 3, 4, 5, 6, 8, 11, 14, 17]","[7, 9, 10, 13, 15, 16]",0.8602409638554217
127,"[2, 3, 4, 5, 6, 8, 11, 15, 16]","[7, 9, 10, 13, 14, 17]",0.75
128,"[2, 3, 4, 5, 6, 8, 11, 15, 17]","[7, 9, 10, 13, 14, 16]",0.7585365853658537
129,"[2, 3, 4, 5, 6, 8, 11, 16, 17]","[7, 9, 10, 13, 14, 15]",0.7621359223300971
130,"[2, 3, 4, 5, 6, 8, 13, 14, 15]","[7, 9, 10, 11, 16, 17]",0.7298701298701299
131,"[2, 3, 4, 5, 6, 8, 13, 14, 16]","[7, 9, 10, 11, 15, 17]",0.7390180878552972
132,"[2, 3, 4, 5, 6, 8, 13, 14, 17]","[7, 9, 10, 11, 15, 16]",0.8154613466334164
133,"[2, 3, 4, 5, 6, 8, 13, 15, 16]","[7, 9, 10, 11, 14, 17]",0.6884816753926701
134,"[2, 3, 4, 5, 6, 8, 13, 15, 17]","[7, 9, 10, 11, 14, 16]",0.7752525252525253
135,"[2, 3, 4, 5, 6, 8, 13, 16, 17]","[7, 9, 10, 11, 14, 15]",0.8241206030150754
136,"[2, 3, 4, 5, 6, 8, 14, 15, 16]","[7, 9, 10, 11, 13, 17]",0.7609756097560976
137,"[2, 3, 4, 5, 6, 8, 14, 15, 17]","[7, 9, 10, 11, 13, 16]",0.7830188679245284
138,"[2, 3, 4, 5, 6, 8, 14, 16, 17]","[7, 9, 10, 11, 13, 15]",0.795774647887324
139,"[2, 3, 4, 5, 6, 8, 15, 16, 17]","[7, 9, 10, 11, 13, 14]",0.7220902612826603
140,"[2, 3, 4, 5, 6, 9, 10, 11, 13]","[7, 8, 14, 15, 16, 17]",0.6438746438746439
141,"[2, 3, 4, 5, 6, 9, 10, 11, 14]","[7, 8, 13, 15, 16, 17]",0.6939313984168866
142,"[2, 3, 4, 5, 6, 9, 10, 11, 15]","[7, 8, 13, 14, 16, 17]",0.7566844919786097
143,"[2, 3, 4, 5, 6, 9, 10, 11, 16]","[7, 8, 13, 14, 15, 17]",0.6888297872340425
144,"[2, 3, 4, 5, 6, 9, 10, 11, 17]","[7, 8, 13, 14, 15, 16]",0.6846153846153846
145,"[2, 3, 4, 5, 6, 9, 10, 13, 14]","[7, 8, 11, 15, 16, 17]",0.6986301369863014
146,"[2, 3, 4, 5, 6, 9, 10, 13, 15]","[7, 8, 11, 14, 16, 17]",0.6472222222222223
147,"[2, 3, 4, 5, 6, 9, 10, 13, 16]","[7, 8, 11, 14, 15, 17]",0.6298342541436464
148,"[2, 3, 4, 5, 6, 9, 10, 13, 17]","[7, 8, 11, 14, 15, 16]",0.6196808510638298
149,"[2, 3, 4, 5, 6, 9, 10, 14, 15]","[7, 8, 11, 13, 16, 17]",0.6804123711340206
150,"[2, 3, 4, 5, 6, 9, 10, 14, 16]","[7, 8, 11, 13, 15, 17]",0.7743589743589744
151,"[2, 3, 4, 5, 6, 9, 10, 14, 17]","[7, 8, 11, 13, 15, 16]",0.7722772277227723
152,"[2, 3, 4, 5, 6, 9, 10, 15, 16]","[7, 8, 11, 13, 14, 17]",0.5922077922077922
153,"[2, 3, 4, 5, 6, 9, 10, 15, 17]","[7, 8, 11, 13, 14, 16]",0.6741854636591479
154,"[2, 3, 4, 5, 6, 9, 10, 16, 17]","[7, 8, 11, 13, 14, 15]",0.6783042394014963
155,"[2, 3, 4, 5, 6, 9, 11, 13, 14]","[7, 8, 10, 15, 16, 17]",0.7754010695187166
156,"[2, 3, 4, 5, 6, 9, 11, 13, 15]","[7, 8, 10, 14, 16, 17]",0.7750677506775068
157,"[2, 3, 4, 5, 6, 9, 11, 13, 16]","[7, 8, 10, 14, 15, 17]",0.706199460916442
158,"[2, 3, 4, 5, 6, 9, 11, 13, 17]","[7, 8, 10, 14, 15, 16]",0.7896103896103897
159,"[2, 3, 4, 5, 6, 9, 11, 14, 15]","[7, 8, 10, 13, 16, 17]",0.7279596977329975
160,"[2, 3, 4, 5, 6, 9, 11, 14, 16]","[7, 8, 10, 13, 15, 17]",0.7619047619047619
161,"[2, 3, 4, 5, 6, 9, 11, 14, 17]","[7, 8, 10, 13, 15, 16]",0.7796610169491526
162,"[2, 3, 4, 5, 6, 9, 11, 15, 16]","[7, 8, 10, 13, 14, 17]",0.7081218274111675
163,"[2, 3, 4, 5, 6, 9, 11, 15, 17]","[7, 8, 10, 13, 14, 16]",0.7745098039215687
164,"[2, 3, 4, 5, 6, 9, 11, 16, 17]","[7, 8, 10, 13, 14, 15]",0.7268292682926829
165,"[2, 3, 4, 5, 6, 9, 13, 14, 15]","[7, 8, 10, 11, 16, 17]",0.7154046997389034
166,"[2, 3, 4, 5, 6, 9, 13, 14, 16]","[7, 8, 10, 11, 15, 17]",0.6831168831168831
167,"[2, 3, 4, 5, 6, 9, 13, 14, 17]","[7, 8, 10, 11, 15, 16]",0.7794486215538847
168,"[2, 3, 4, 5, 6, 9, 13, 15, 16]","[7, 8, 10, 11, 14, 17]",0.6236842105263158
169,"[2, 3, 4, 5, 6, 9, 13, 15, 17]","[7, 8, 10, 11, 14, 16]",0.6979695431472082
170,"[2, 3, 4, 5, 6, 9, 13, 16, 17]","[7, 8, 10, 11, 14, 15]",0.7272727272727273
171,"[2, 3, 4, 5, 6, 9, 14, 15, 16]","[7, 8, 10, 11, 13, 17]",0.7573529411764706
172,"[2, 3, 4, 5, 6, 9, 14, 15, 17]","[7, 8, 10, 11, 13, 16]",0.7748815165876777
173,"[2, 3, 4, 5, 6, 9, 14, 16, 17]","[7, 8, 10, 11, 13, 15]",0.7169811320754716
174,"[2, 3, 4, 5, 6, 9, 15, 16, 17]","[7, 8, 10, 11, 13, 14]",0.6754176610978521
175,"[2, 3, 4, 5, 6, 10, 11, 13, 14]","[7, 8, 9, 15, 16, 17]",0.7811634349030471
176,"[2, 3, 4, 5, 6, 10, 11, 13, 15]","[7, 8, 9, 14, 16, 17]",0.7247191011235955
177,"[2, 3, 4, 5, 6, 10, 11, 13, 16]","[7, 8, 9, 14, 15, 17]",0.7150837988826816
178,"[2, 3, 4, 5, 6, 10, 11, 13, 17]","[7, 8, 9, 14, 15, 16]",0.7096774193548387
179,"[2, 3, 4, 5, 6, 10, 11, 14, 15]","[7, 8, 9, 13, 16, 17]",0.765625
180,"[2, 3, 4, 5, 6, 10, 11, 14, 16]","[7, 8, 9, 13, 15, 17]",0.7927461139896373
181,"[2, 3, 4, 5, 6, 10, 11, 14, 17]","[7, 8, 9, 13, 15, 16]",0.8275
182,"[2, 3, 4, 5, 6, 10, 11, 15, 16]","[7, 8, 9, 13, 14, 17]",0.7165354330708661
183,"[2, 3, 4, 5, 6, 10, 11, 15, 17]","[7, 8, 9, 13, 14, 16]",0.7291139240506329
184,"[2, 3, 4, 5, 6, 10, 11, 16, 17]","[7, 8, 9, 13, 14, 15]",0.8413098236775819
185,"[2, 3, 4, 5, 6, 10, 13, 14, 15]","[7, 8, 9, 11, 16, 17]",0.745945945945946
186,"[2, 3, 4, 5, 6, 10, 13, 14, 16]","[7, 8, 9, 11, 15, 17]",0.696236559139785
187,"[2, 3, 4, 5, 6, 10, 13, 14, 17]","[7, 8, 9, 11, 15, 16]",0.8160621761658031
188,"[2, 3, 4, 5, 6, 10, 13, 15, 16]","[7, 8, 9, 11, 14, 17]",0.6512261580381471
189,"[2, 3, 4, 5, 6, 10, 13, 15, 17]","[7, 8, 9, 11, 14, 16]",0.7007874015748031
190,"[2, 3, 4, 5, 6, 10, 13, 16, 17]","[7, 8, 9, 11, 14, 15]",0.6866840731070496
191,"[2, 3, 4, 5, 6, 10, 14, 15, 16]","[7, 8, 9, 11, 13, 17]",0.7113924050632912
192,"[2, 3, 4, 5, 6, 10, 14, 15, 17]","[7, 8, 9, 11, 13, 16]",0.784841075794621
193,"[2, 3, 4, 5, 6, 10, 14, 16, 17]","[7, 8, 9, 11, 13, 15]",0.7664233576642335
194,"[2, 3, 4, 5, 6, 10, 15, 16, 17]","[7, 8, 9, 11, 13, 14]",0.6502463054187192
195,"[2, 3, 4, 5, 6, 11, 13, 14, 15]","[7, 8, 9, 10, 16, 17]",0.7678100263852242
196,"[2, 3, 4, 5, 6, 11, 13, 14, 16]","[7, 8, 9, 10, 15, 17]",0.7821522309711286
197,"[2, 3, 4, 5, 6, 11, 13, 14, 17]","[7, 8, 9, 10, 15, 16]",0.830379746835443
198,"[2, 3, 4, 5, 6, 11, 13, 15, 16]","[7, 8, 9, 10, 14, 17]",0.7367021276595744
199,"[2, 3, 4, 5, 6, 11, 13, 15, 17]","[7, 8, 9, 10, 14, 16]",0.7205128205128205
200,"[2, 3, 4, 5, 6, 11, 13, 16, 17]","[7, 8, 9, 10, 14, 15]",0.7780612244897959
201,"[2, 3, 4, 5, 6, 11, 14, 15, 16]","[7, 8, 9, 10, 13, 17]",0.7574257425742574
202,"[2, 3, 4, 5, 6, 11, 14, 15, 17]","[7, 8, 9, 10, 13, 16]",0.7703349282296651
203,"[2, 3, 4, 5, 6, 11, 14, 16, 17]","[7, 8, 9, 10, 13, 15]",0.8380952380952381
204,"[2, 3, 4, 5, 6, 11, 15, 16, 17]","[7, 8, 9, 10, 13, 14]",0.7662650602409639
205,"[2, 3, 4, 5, 6, 13, 14, 15, 16]","[7, 8, 9, 10, 11, 17]",0.7410256410256411
206,"[2, 3, 4, 5, 6, 13, 14, 15, 17]","[7, 8, 9, 10, 11, 16]",0.7747524752475248
207,"[2, 3, 4, 5, 6, 13, 14, 16, 17]","[7, 8, 9, 10, 11, 15]",0.7635467980295566
208,"[2, 3, 4, 5, 6, 13, 15, 16, 17]","[7, 8, 9, 10, 11, 14]",0.6758104738154613
209,"[2, 3, 4, 5, 6, 14, 15, 16, 17]","[7, 8, 9, 10, 11, 13]",0.7342657342657343
210,"[2, 3, 4, 5, 7, 8, 9, 10, 11]","[6, 13, 14, 15, 16, 17]",0.5978260869565217
211,"[2, 3, 4, 5, 7, 8, 9, 10, 13]","[6, 11, 14, 15, 16, 17]",0.6016949152542372
212,"[2, 3, 4, 5, 7, 8, 9, 10, 14]","[6, 11, 13, 15, 16, 17]",0.6596858638743456
213,"[2, 3, 4, 5, 7, 8, 9, 10, 15]","[6, 11, 13, 14, 16, 17]",0.5623342175066313
214,"[2, 3, 4, 5, 7, 8, 9, 10, 16]","[6, 11, 13, 14, 15, 17]",0.7387862796833773
215,"[2, 3, 4, 5, 7, 8, 9, 10, 17]","[6, 11, 13, 14, 15, 16]",0.6030534351145038
216,"[2, 3, 4, 5, 7, 8, 9, 11, 13]","[6, 10, 14, 15, 16, 17]",0.7548209366391184
217,"[2, 3, 4, 5, 7, 8, 9, 11, 14]","[6, 10, 13, 15, 16, 17]",0.7800511508951407
218,"[2, 3, 4, 5, 7, 8, 9, 11, 15]","[6, 10, 13, 14, 16, 17]",0.7694300518134715
219,"[2, 3, 4, 5, 7, 8, 9, 11, 16]","[6, 10, 13, 14, 15, 17]",0.7654639175257731
220,"[2, 3, 4, 5, 7, 8, 9, 11, 17]","[6, 10, 13, 14, 15, 16]",0.7039800995024875
221,"[2, 3, 4, 5, 7, 8, 9, 13, 14]","[6, 10, 11, 15, 16, 17]",0.6710875331564987
222,"[2, 3, 4, 5, 7, 8, 9, 13, 15]","[6, 10, 11, 14, 16, 17]",0.6612903225806451
223,"[2, 3, 4, 5, 7, 8, 9, 13, 16]","[6, 10, 11, 14, 15, 17]",0.7994652406417112
224,"[2, 3, 4, 5, 7, 8, 9, 13, 17]","[6, 10, 11, 14, 15, 16]",0.654639175257732
225,"[2, 3, 4, 5, 7, 8, 9, 14, 15]","[6, 10, 11, 13, 16, 17]",0.6825
226,"[2, 3, 4, 5, 7, 8, 9, 14, 16]","[6, 10, 11, 13, 15, 17]",0.7338308457711443
227,"[2, 3, 4, 5, 7, 8, 9, 14, 17]","[6, 10, 11, 13, 15, 16]",0.7283653846153846
228,"[2, 3, 4, 5, 7, 8, 9, 15, 16]","[6, 10, 11, 13, 14, 17]",0.7103274559193955
229,"[2, 3, 4, 5, 7, 8, 9, 15, 17]","[6, 10, 11, 13, 14, 16]",0.610705596107056
230,"[2, 3, 4, 5, 7, 8, 9, 16, 17]","[6, 10, 11, 13, 14, 15]",0.7142857142857143
231,"[2, 3, 4, 5, 7, 8, 10, 11, 13]","[6, 9, 14, 15, 16, 17]",0.6714285714285714
232,"[2, 3, 4, 5, 7, 8, 10, 11, 14]","[6, 9, 13, 15, 16, 17]",0.7592592592592593
233,"[2, 3, 4, 5, 7, 8, 10, 11, 15]","[6, 9, 13, 14, 16, 17]",0.7131367292225201
234,"[2, 3, 4, 5, 7, 8, 10, 11, 16]","[6, 9, 13, 14, 15, 17]",0.6853333333333333
235,"[2, 3, 4, 5, 7, 8, 10, 11, 17]","[6, 9, 13, 14, 15, 16]",0.712082262210797
236,"[2, 3, 4, 5, 7, 8, 10, 13, 14]","[6, 9, 11, 15, 16, 17]",0.7060439560439561
